XM_214061,-1.8984167e-05,9.481029e-05,-7.540914e-05,0.00023231721,0.00011886855,-2.7044869e-05,0.00020178947,2.6699527e-05,8.298487e-05,-7.896873e-05,-4.818728e-05,2.5907828e-05,0.00016534248,5.4258886e-05,9.447134e-05,0.00014294547,-1.0357764e-05,-5.3730797e-05,0.00014415715,2.1593307e-05,0.00010975325,-0.00012523656,-9.846311e-05,0.0002172309,1.867383e-05,0.00013205309,-1.04874e-05,1.0455022e-05,-8.759531e-05,3.5026376e-05,-0.00014281076,3.4513578e-06,4.7712154e-05,0.00015637522,6.228788e-05,-5.393224e-05,-4.4928223e-05,-0.00030775502,-4.6922796e-05,-0.00021975736,2.4365023e-05,-0.00014058067,-4.0685783e-05,-5.2203424e-05,-7.8757206e-05,0.0001227424,0.00016162367,0.00028406378,0.00016862695,-3.634712e-05,-2.7305421e-05,-0.00017546517,-2.922125e-05,0.0001516973,-0.00015691326,0.000101083126,-2.7383654e-05,0.00011192254,-3.9200295e-05,5.8487563e-05,-0.00011786153,0.00016453888,-0.0002561938,0.00012004446,6.033285e-05,-5.8441718e-05,0.00017234797,0.00013559335,0.00022371195,2.3728238e-07,3.530714e-05,8.718491e-06,-8.2118567e-07,0.0001243392,-4.4590808e-05,-7.269214e-05,-0.000118139535,7.7160934e-05,6.730951e-05,0.000108233005,-7.252607e-05,0.00013765415,0.0002793989,-0.00011356485,-3.6862548e-05,-1.7729928e-05,5.933187e-08,-7.356032e-05,0.00011057716,9.62383e-05,9.708871e-06,9.418628e-05,-3.4324334e-05,-0.00011988607,-0.00011505159,0.0001141923,1.8315075e-05,0.0002995191,-8.082548e-05,0.00011682541
NM_016021,0.00019411609,0.00019806993,8.250649e-05,-5.9102134e-05,1.5917918e-05,0.00023490765,7.233246e-05,0.00017023136,-0.00019527637,7.798588e-05,-5.2082046e-06,8.1148914e-07,3.8300725e-05,0.00012969405,0.00015854913,-0.00014107944,-2.910717e-05,5.5860353e-05,-3.0909017e-05,6.759123e-05,-0.000101888705,-0.00013672061,3.7060956e-05,-0.00021648478,-9.77966e-05,-0.000102338054,0.00015774365,-2.1894568e-05,0.0001335846,1.5521817e-05,1.6194686e-05,-2.1859434e-05,-6.629172e-05,0.00014813722,-8.5313324e-05,-0.00013083994,4.8684047e-05,-9.184444e-05,0.00019486251,4.783066e-05,2.2790243e-06,0.00012029019,0.000111276546,0.0001388124,0.0002061347,-5.2507403e-05,-2.0129462e-05,-6.3771025e-05,-0.00015566638,-2.9006622e-05,5.7890276e-05,0.00015271021,3.7249625e-05,0.00014316471,1.713111e-05,4.287349e-05,-6.7790256e-06,7.793027e-05,4.753888e-05,9.5576135e-05,-3.919437e-05,7.485969e-05,7.201856e-05,-7.507649e-05,0.0003366891,-7.310787e-05,-3.6437905e-05,-2.0494927e-06,7.013117e-05,4.8919348e-05,-0.00015809786,-0.00012753658,-0.00018040011,0.00011826461,8.169401e-05,-7.835597e-05,7.976548e-05,4.249109e-06,3.8826427e-05,-3.508466e-05,-0.0002866555,0.0001577919,6.349271e-05,0.00017605303,6.329424e-05,4.4537606e-05,4.765836e-05,0.00015878529,-0.00014337688,8.180702e-05,0.00010553298,-0.00024824849,-2.2952403e-05,0.00023385505,-1.179449e-05,2.8688597e-05,-0.00018260532,-0.00014043468,0.000108274864,0.00014197269
NM_014176,3.438897e-05,0.00017568567,1.2489862e-05,0.0001436527,0.00010036682,0.00010131536,8.849803e-05,0.000106633284,1.4322939e-05,0.00014549575,6.393475e-05,9.763138e-05,0.00019906687,-3.240929e-05,8.6883854e-05,0.00010232115,0.00012588939,0.00010174676,7.206026e-05,0.00010452111,0.00012976653,6.4720894e-05,4.9567032e-05,0.00012705127,4.2089534e-05,0.00012159936,3.3583416e-05,0.00015510533,0.00014790718,7.807947e-05,9.467609e-05,0.00021178447,0.00012757728,3.5652905e-05,0.00040685263,0.00019000843,0.0002625409,-4.993698e-05,2.7501623e-05,8.7860775e-05,0.00019090973,0.00024769228,4.3732423e-05,3.4351433e-05,-5.466807e-05,7.5612334e-06,4.8452945e-05,5.1818242e-05,2.8542865e-05,0.00024031644,0.000116803974,5.50088e-05,8.973938e-05,4.5502962e-05,0.00010823763,0.00023825368,8.87861e-05,0.00013393648,2.8127222e-05,0.00021370631,0.00014967527,2.5794152e-05,3.7570844e-05,2.6930635e-05,6.680755e-05,1.1459534e-05,0.00015641638,7.8283214e-05,8.2955485e-05,8.683941e-05,3.6773376e-06,9.014911e-05,3.9869552e-05,0.00015543374,9.766681e-05,6.2991254e-05,0.00020165346,2.0157315e-05,-1.3988216e-05,0.00018683326,5.27035e-05,0.00012430472,0.000121259465,3.2186083e-05,-1.1225247e-05,0.00011493706,0.0001646019,0.00023990538,9.112638e-05,-0.0002972109,0.00022810342,-9.7957534e-05,0.00017281812,1.4487142e-05,0.00018951463,-0.00014732897,-6.951039e-05,1.46249795e-05,0.00017130053,-0.00011423774
NM_004359,6.748839e-05,0.000113203794,5.2300857e-05,0.000134614,8.7581095e-05,6.7040535e-05,0.00019022622,-5.123016e-05,-2.5383857e-05,-4.8535072e-05,-1.1010643e-05,-3.798501e-05,-6.577599e-06,-0.00013977673,0.00011580949,0.00013240812,0.00015458038,8.0027225e-05,2.8914008e-06,8.961035e-05,6.851529e-05,-4.8077025e-05,1.523231e-05,-0.00017989572,-0.00011645809,0.000106882224,8.252983e-05,6.87088e-05,0.0001668946,0.00011631123,0.00012614817,6.291716e-05,0.00018852214,0.00013076153,9.0396716e-05,-9.95717e-05,0.0002614826,-7.088233e-05,0.0003001513,0.00018977335,4.9703125e-05,-0.00013545378,0.0002136828,0.00013786525,0.00019796481,0.00013111693,-9.264152e-06,0.00015757843,7.287112e-05,8.352638e-05,-1.1966803e-05,3.3986694e-06,4.4745506e-05,-8.4804975e-05,3.3499942e-05,0.00014981776,9.99392e-06,2.8154143e-05,0.00010533349,0.00023389758,4.7413265e-05,-4.822866e-05,-1.2284617e-05,-7.160326e-05,9.332417e-05,5.8076777e-05,-2.1317562e-06,1.4623329e-05,-9.444015e-06,3.1985797e-05,7.1033435e-05,7.877861e-05,3.6313802e-05,3.0420677e-05,7.381653e-05,7.888286e-06,6.919829e-05,-6.0276314e-05,3.3634657e-05,-4.9488943e-05,8.178441e-05,-6.5229455e-05,0.00012630457,-6.162501e-05,9.1853784e-05,-1.4340277e-05,6.665061e-05,-0.0001259029,8.286446e-05,-5.8693946e-05,-9.310887e-05,8.08069e-05,1.942958e-05,2.0545414e-05,0.000119202545,-0.00019676915,0.00017823817,0.00011129191,0.00012174191,-0.00028859207
U47298,0.00019516717,-0.00015657276,1.3399437e-05,-0.0001638685,-6.2837426e-05,2.6639022e-05,4.4381177e-05,-7.536037e-05,-4.854001e-05,8.744098e-05,8.736867e-06,-1.7519897e-05,-2.4295874e-05,3.4948665e-05,4.6005818e-05,-0.00016391145,0.00015754302,-7.6048304e-06,0.00013226677,0.00028968975,0.00010526538,0.000121136945,-3.1489384e-05,-0.00013133316,0.0002578048,0.0001294725,0.00016024012,2.8892478e-05,-5.0080373e-05,-9.621629e-05,-0.00015450531,-0.00015699845,-3.7111007e-05,9.777532e-05,-0.00017273222,-4.159752e-05,-0.000114552735,-0.00019080311,-4.4753106e-05,-0.00012322357,6.319312e-05,0.00019936034,-0.00013889896,2.8237478e-06,2.7435011e-05,-3.100445e-05,2.8412314e-05,3.165844e-05,-0.00023486148,0.00011622379,-9.146842e-05,-3.6756286e-05,6.2255116e-05,4.9890412e-05,0.00017509416,-4.9818114e-05,7.382905e-05,9.682e-05,1.3151021e-05,-0.00013596885,0.00014062812,-0.0001776203,-1.1195487e-05,-0.00014766539,-3.2707183e-05,-0.0001565128,0.00028840662,-6.420404e-05,0.00013337287,-1.3136524e-05,-4.507591e-05,0.00011523844,0.00016691117,-1.637849e-05,5.8553047e-05,8.054555e-06,-7.6584837e-07,3.7248097e-05,3.371364e-05,4.6921155e-05,4.6722773e-05,-0.000110801746,8.116119e-06,2.8735796e-05,0.00016196359,0.00024812724,0.00014727385,1.2910228e-05,0.00017087808,-9.414748e-05,-3.8617745e-06,-5.2086067e-05,7.3915384e-05,-8.5969856e-05,1.8289134e-05,-0.00014646082,4.707473e-06,-9.1652735e-05,-3.5082907e-05,0.000115033654
NM_031313,-4.9030885e-05,-8.0454025e-05,-6.803493e-05,-2.234794e-05,0.000167932,-0.000103598264,0.00012416003,0.00019305878,7.5867596e-05,5.012473e-05,0.000120861245,-7.021088e-05,5.527863e-05,1.5492458e-05,7.278281e-05,-0.00010463313,-5.7705354e-05,0.0001180715,8.568269e-05,-5.615893e-06,-0.0001077923,0.00016867634,-3.8439895e-05,-8.687197e-05,5.8696653e-05,8.416452e-05,-1.4182969e-05,-4.090078e-05,6.99705e-05,0.0002891376,-6.087573e-05,0.000105133615,1.0758079e-05,5.8749378e-05,-8.6610824e-05,8.842041e-06,-5.3964613e-05,0.0001515999,4.169421e-05,0.0001709501,-8.571991e-05,0.0002860269,-0.00011221675,-0.000106636384,-2.0461762e-06,3.418855e-05,0.000111257395,3.1547795e-06,0.00020717712,5.7326637e-05,4.6151454e-06,8.370261e-05,1.2554773e-05,0.00010565326,-3.6296144e-05,-9.7111384e-05,9.0916416e-05,-0.0002283223,-2.0862222e-05,0.00022710707,-0.00013411746,7.31144e-05,2.6898924e-05,-0.00032745316,0.00013684337,-0.00011371177,0.00021258883,0.00021628608,6.163499e-05,-0.00012143884,-7.043365e-05,-1.307985e-05,-1.3366048e-06,0.00012946714,9.613491e-06,0.00011798858,-3.9041995e-05,-9.426557e-05,-0.0001280242,-1.9336054e-05,4.9680883e-05,-5.3901764e-05,-2.2060618e-05,9.981888e-05,7.544855e-05,4.08124e-05,0.000152221,8.4040665e-05,-1.4467499e-05,-6.621202e-06,3.9437937e-06,-5.522443e-05,-4.937605e-05,-6.2254658e-06,0.00025500686,5.3535186e-05,-4.0567473e-05,0.00011172089,0.00012659555,2.1038291e-05
NM_021988,0.00019090038,4.994036e-05,4.492165e-05,0.00015078388,6.0295406e-05,0.00014296857,0.0001420233,6.6644265e-05,0.00018558119,5.0917668e-05,0.00031597287,-6.825275e-06,0.00024860998,9.860682e-05,2.4507146e-05,0.00014690665,-2.386905e-05,-4.5995388e-05,0.0001361414,3.14957e-05,0.00023553421,9.835268e-05,0.00019192146,4.4214845e-05,3.2969532e-05,0.0003248085,2.8758499e-05,0.00014068907,0.00015811568,6.4950924e-05,0.00015617003,1.7545444e-05,0.00034159698,0.00019588905,0.00022815687,4.0568404e-05,3.749996e-05,8.417678e-05,5.385342e-05,6.3761894e-05,0.00015004135,6.134181e-05,0.00011320248,9.34874e-05,6.445518e-05,0.00017233539,0.0001060803,0.00016865176,0.00012587059,3.741012e-05,8.3790335e-05,0.00016624744,1.3695583e-05,5.8438764e-05,0.00017670504,0.00013610534,0.00016164922,0.00015731648,3.056397e-05,-2.9418688e-05,7.9953315e-05,0.00012649641,6.671352e-05,9.443428e-05,1.1287404e-05,0.00017257828,-1.6204704e-05,0.00011927636,-7.918391e-05,4.1474974e-05,7.331583e-05,2.1742358e-06,8.738851e-05,0.0001192433,-4.2843058e-05,8.992387e-06,6.1696283e-06,-5.684174e-05,0.00013059434,-3.349768e-05,5.199008e-05,0.00013232371,0.00011899002,-0.00011028586,0.00015060692,8.28875e-05,5.2305764e-05,4.1306237e-05,1.5878773e-05,6.6894856e-05,-1.2288324e-05,5.827865e-05,-4.917443e-05,-3.361508e-05,4.1901083e-05,9.14956e-05,6.743648e-05,1.6552294e-05,-4.0172463e-06,9.268956e-05
NM_001001481,4.792795e-05,3.111937e-05,0.00016353404,9.18346e-05,2.3819577e-05,0.00016989735,0.00011358755,4.214833e-05,0.000100823585,9.2497416e-05,0.00020285064,3.7057467e-05,0.00015631288,5.142352e-05,3.4052824e-05,9.957678e-05,9.209044e-05,0.00011862072,0.00010896851,0.00010168729,4.362409e-05,0.00015807964,6.171405e-06,0.00010588637,0.000118737196,0.00017061575,3.205235e-05,6.60463e-05,5.9956004e-05,3.8726852e-05,-0.00015747991,9.429203e-05,0.00014519918,0.00017397615,1.9953164e-05,0.00026737113,5.4066368e-05,2.7896389e-05,0.00012266978,6.0164686e-05,9.68113e-05,6.42257e-05,0.00017976848,2.5705584e-05,0.00018202949,-5.0120984e-06,7.778699e-06,1.33133535e-05,-2.1918155e-05,-1.6066448e-05,-6.2981926e-06,0.00014766742,2.9861303e-05,0.00014674178,-3.0089235e-05,-4.4120156e-05,0.00013444091,2.1349519e-05,-3.1822736e-05,2.5156518e-05,7.1934825e-05,4.5826073e-05,5.2487565e-05,0.00014879313,0.00015062862,0.00016016494,-1.9513307e-05,0.00023524655,0.00012051243,5.83922e-05,0.00016710242,6.2681356e-05,0.0001486597,0.0002457212,-0.0001039952,0.00025251447,0.00036718335,0.00020689388,-6.584785e-05,3.891985e-05,4.5021556e-05,-4.443253e-05,0.00016457526,0.0002420487,5.9951894e-06,2.5723783e-05,8.2505685e-05,-0.0001049559,0.00015786123,8.798432e-05,3.303088e-05,4.673491e-05,0.00016934035,0.00016739189,4.7898746e-05,1.3437801e-05,2.469584e-05,2.2048713e-05,0.00015055941,4.353981e-05
NM_003337,0.00015389555,0.00013006889,0.00012717691,7.1756635e-06,3.4167457e-05,0.00013595453,9.511344e-05,8.395687e-05,6.60003e-05,0.000116901996,0.00010762464,8.632153e-05,3.102049e-05,0.0001380737,5.6649766e-05,0.00019312398,8.4482475e-05,0.00019294053,0.00014866084,0.0001098473,6.3323256e-07,4.9018006e-05,0.00016345573,4.5999008e-05,0.00014153583,-2.692326e-05,1.4870823e-05,0.00015951427,4.5178003e-05,0.00012129162,0.00013191617,1.4115816e-06,2.4758752e-05,9.4522984e-05,0.00014105017,3.081845e-05,0.00020326156,4.116937e-05,2.8716418e-05,0.00022250343,0.0001101187,0.000101366975,6.7575296e-05,0.00011826425,9.257818e-05,1.5831154e-05,3.1379182e-05,0.00014396908,0.000118543656,5.6512665e-05,0.00030923085,0.00013691823,0.00027062336,0.00025531425,5.595089e-05,3.8886392e-05,-5.1306697e-06,0.00034066223,5.2034825e-06,-4.2260126e-05,0.0002295066,3.9723058e-05,0.00018511162,0.00012429936,-4.106441e-05,5.4626253e-05,7.078201e-05,-1.8663603e-05,-3.6146057e-06,0.00018610066,4.6184374e-05,0.00013357778,-1.6277114e-05,8.4266256e-05,0.00020223753,3.0356521e-05,9.391051e-05,0.00023183743,0.00017326677,8.4228814e-05,5.113529e-05,0.00014303719,-8.193655e-05,7.313339e-05,-1.3294729e-05,0.00011861747,4.8671016e-05,7.052468e-05,0.00013572967,9.617978e-05,4.9321934e-05,7.283618e-07,2.0480798e-05,9.430279e-05,-3.1566575e-05,6.1386876e-05,-0.00012083361,0.0001614254,0.000109223896,-7.7862016e-05
NM_016406,0.000113496455,0.00025496588,0.00028382108,0.00023181576,0.00029040576,6.1004186e-05,0.00015111503,8.13894e-05,6.918056e-06,3.624948e-05,0.00013664352,6.514001e-05,0.00012069162,3.528577e-05,0.000112043585,5.6167002e-05,0.00015417524,9.838415e-05,0.0001368563,0.0001344384,0.0001802813,6.951111e-05,0.00011209837,0.00015188355,9.068096e-06,5.3424897e-05,0.00012323786,2.7431477e-05,0.00017186323,7.128245e-05,-6.615551e-05,-4.9607028e-05,4.737706e-05,0.00028625282,0.000118157055,8.373998e-05,0.000121356374,6.55191e-05,0.0002460449,0.000481085,-9.333558e-05,5.332745e-05,-7.327286e-05,8.1298975e-05,-9.91793e-06,-2.0320167e-06,7.0644633e-06,-5.085928e-06,0.000119273784,3.7445247e-05,4.8523266e-06,9.228916e-05,5.6174616e-05,5.0613948e-05,0.00011542495,3.4549164e-05,0.00014014733,2.8211887e-05,6.5750704e-05,5.206392e-06,7.554738e-06,-2.9720582e-05,5.6513825e-05,2.396599e-05,3.7243004e-05,0.00016719237,7.095435e-05,0.00023264474,8.530097e-05,-2.0086713e-05,2.0481282e-05,4.7100268e-05,-3.4622473e-05,0.00017772843,-3.810634e-05,-0.00032012118,0.00010380215,2.6560097e-05,0.00012958962,0.0001762962,-5.7480174e-05,9.7480064e-05,-3.388481e-06,0.00010279186,0.00019634128,-3.3610962e-05,-8.426517e-05,0.00017103329,2.849678e-06,9.28784e-05,-4.2166164e-05,1.4466973e-05,0.00021114545,2.0860181e-05,-2.1816657e-05,7.450034e-05,9.412962e-05,6.1565615e-06,-0.000114725124,7.729296e-05
