NM_031313,0.00014175074,9.386089e-05,-3.104734e-05,-0.00010641058,5.332833e-05,-9.305988e-05,8.0141726e-05,3.6096637e-05,-5.2594067e-05,3.570779e-05,-0.0001669378,-6.285072e-05,-1.8812532e-05,-1.3539461e-05,6.0601233e-05,5.884349e-05,-9.983959e-05,-1.0367404e-05,6.2338484e-05,-3.1436735e-05,8.606078e-05,9.2438044e-05,-0.00015146253,4.9889968e-05,0.00017155414,5.404204e-05,0.00025378627,7.071339e-06,-0.00018077833,-9.546272e-06,-1.1272458e-05,-4.7902256e-05,-2.241642e-05,0.00039337162,-3.5968937e-05,5.4380776e-05,-9.714696e-06,-9.5828955e-06,0.00010599904,-0.00010254833,-7.5238395e-06,0.00015373458,0.000151131,0.00012553445,0.00016449542,0.00011663208,-0.00014693262,-4.586263e-05,-0.0001407574,-0.00015344599,-0.00016127176,6.521291e-05,-0.00011532277,-0.00015617994,-6.038511e-05,-2.0736137e-05,-1.8979339e-05,-1.6481956e-05,-0.00015153205,-0.00012500706,4.293501e-05,6.609975e-05,0.00017498298,0.00011807994,4.712904e-05,-7.3160413e-06,0.00013871348,1.4738401e-06,0.00018868959,-3.8517464e-05,5.649616e-05,8.919936e-05,7.370961e-05,7.602086e-05,-8.165371e-05,0.00022174779,3.8300852e-05,-3.3288543e-05,1.452323e-06,6.495735e-05,-3.6368983e-05,-1.297534e-06,-3.786028e-05,4.816846e-05,-1.9839328e-05,-3.0733358e-05,-6.755382e-05,0.00014469409,3.5876974e-06,-0.0001478788,4.8468613e-05,-9.488007e-05,0.00024353713,-0.0001505532,-0.00010285633,-0.00012868884,0.00018370964,-5.0115847e-05,-0.00014985786,-9.743182e-06
U92436_1,0.000110783796,0.00013748325,4.281332e-06,0.00016746417,-0.00011473347,-2.6453761e-05,0.00016358467,2.493871e-05,6.721868e-06,-0.0001456763,-2.4391753e-05,0.00018872807,6.2624014e-05,0.00020741565,-6.0470916e-07,0.00011171567,-0.00010598627,-0.00024265815,0.00014663812,0.000110312496,5.302554e-05,-0.00013768776,3.5882342e-06,-7.121866e-05,0.00017909319,3.0980576e-05,-0.00018033582,6.737447e-05,0.00012710391,0.00014301241,-3.1311996e-05,1.4138223e-05,0.00019347166,7.8069905e-05,6.0426806e-05,0.000109403096,-8.73563e-06,4.0878833e-05,-5.7256407e-06,-1.2796313e-05,-0.00011547806,9.18246e-06,0.0001843081,0.00014096659,0.00018394784,-6.023978e-06,0.00016096426,7.12205e-05,0.00011391568,0.00013891881,0.00021055693,-6.5773565e-05,0.00024813786,0.00015041155,0.00012721494,7.603767e-05,8.80404e-05,0.00014353867,0.00013281965,0.00011204773,0.0001785747,2.1973257e-05,-2.5297264e-05,-0.0002677962,-8.0011494e-05,2.4933122e-05,-0.00022876698,1.7517485e-05,-1.06069565e-05,-0.00020538333,0.00029290374,-0.00021031621,8.5464715e-05,8.672177e-06,0.00010748349,3.120915e-05,-8.3522085e-05,6.296012e-05,3.194826e-05,-0.00014217653,8.993153e-05,-8.989565e-05,0.000117013136,-4.1969874e-05,-7.229251e-05,-1.2001583e-05,0.00018974156,-8.565288e-05,8.5107866e-05,0.00033828712,8.8052395e-05,-1.7348171e-05,-0.00011034917,-0.00019072165,-0.00012642134,-0.00017655335,-5.817372e-06,7.740074e-05,-0.00013225255,-2.4093966e-05
AH001498_1,6.2468034e-06,-2.65412e-05,-5.2860003e-05,4.4676435e-05,9.895952e-05,3.726375e-05,1.0915338e-05,0.00010500015,0.00011889756,9.627123e-06,0.00021962465,0.00019075269,3.0156785e-05,-7.440197e-05,6.226571e-05,9.6592776e-05,8.775406e-06,4.9467453e-05,0.0001915495,4.1325766e-05,-3.3643624e-05,9.847983e-05,-6.943617e-05,1.9639354e-05,3.1297775e-05,0.00029176776,0.00011969951,7.212997e-05,-5.5493845e-05,-5.2481788e-05,-3.4127253e-05,-0.0002467374,0.00011434493,8.0805556e-05,-9.3363076e-07,-0.000112021626,0.00017570515,3.3277895e-05,-2.022113e-05,-3.346786e-05,6.5878645e-05,-0.00012764028,7.501549e-05,-0.00018007826,-3.615477e-05,0.00021381225,9.5557334e-05,-3.382034e-06,5.988889e-05,9.037925e-05,7.048865e-05,6.823478e-05,-2.472778e-05,5.556527e-06,9.736016e-05,3.5230394e-05,-4.3031964e-06,8.561739e-05,-7.392642e-05,-3.8154953e-06,9.421109e-05,0.0001129776,-1.2384124e-05,9.6491676e-05,1.9359752e-05,-4.9359718e-05,2.4129708e-05,0.00016978379,-1.5955367e-05,0.00011917654,0.0001785248,0.00048752557,-3.202298e-05,0.00017740816,-3.9569945e-06,1.7914415e-05,8.870507e-06,0.00011705179,0.00016967051,0.000202314,0.00037920102,6.5931763e-06,-3.262751e-06,0.0001406766,0.00012233006,-0.00017980908,-0.00012985559,0.0003848615,3.091405e-05,-6.830383e-05,-0.00018146282,0.00023850209,9.7717704e-05,0.0002112193,-1.4534385e-05,-2.5831773e-06,5.300593e-05,-0.00010258289,8.542596e-05,0.00034996693
NM_001632,0.00017974181,-0.000109814224,0.00025670955,9.654953e-05,3.9967585e-05,-8.003652e-05,-3.36224e-05,-7.785524e-05,-0.00015583323,4.484374e-05,-8.99856e-05,0.00011341046,-3.8131915e-05,-0.00014407742,0.00012625648,-0.00015479191,3.9371593e-05,-0.0001297187,0.00021953454,-0.000117312025,0.00025101128,7.63847e-05,-2.9510817e-05,0.00012175797,-9.259595e-05,-3.490282e-05,0.0001358442,5.255079e-05,-0.00019510361,3.2932396e-05,-7.472907e-05,-0.00010261965,4.4805744e-05,0.00022724312,6.964754e-05,-0.00020618032,0.00023120512,3.7422017e-06,7.890938e-05,-3.1024127e-05,0.00017602889,-3.4289496e-05,6.441607e-05,4.532581e-05,-6.905743e-05,5.488668e-05,9.898561e-05,-0.00010835051,-5.8740297e-05,-3.7334663e-05,-3.7276684e-05,0.00017307524,9.795777e-05,1.9087032e-05,-0.0002226404,0.0001701504,-0.00011629069,0.00010394885,-4.93288e-05,0.0001605734,-0.00010424682,9.644112e-05,-5.1517938e-05,3.8265578e-05,0.00022219369,-0.00014714262,0.00018360226,-7.7374374e-05,0.00013637063,8.417365e-06,-0.00011790018,6.9497623e-06,0.00013191217,6.5771485e-05,0.00021254885,0.0002961535,-2.743291e-05,5.784279e-06,6.70796e-05,0.00019519925,-1.962804e-05,5.6794506e-05,5.5011187e-05,-0.00011793229,-0.00012048501,4.9891045e-05,-8.862376e-05,-0.00030764588,-2.4777937e-05,-1.0067427e-05,-8.0969396e-05,-5.7733763e-05,9.363167e-05,-7.480931e-06,7.0295384e-05,0.00033060648,-0.00012913426,-0.00018592349,3.4814155e-05,5.3544718e-05
XM_371822_2,1.20149625e-05,0.00012325039,9.984489e-07,2.1779979e-05,0.00021400493,-1.4786727e-05,0.00010198519,0.00011679365,4.7129306e-05,-4.0783543e-05,0.00027906033,5.260615e-05,4.8111393e-05,4.3477427e-05,-8.915614e-06,3.033794e-05,0.00023736026,4.4926717e-05,-1.9660049e-05,0.00015339706,-1.7646773e-05,7.497312e-05,-1.1136405e-06,8.591181e-05,-4.8755737e-05,8.386459e-05,-1.8323166e-06,-1.2453696e-05,-0.00012459046,1.6065202e-05,-0.00014236639,5.856781e-05,0.00016545979,-2.0353657e-05,-3.441381e-05,-8.1753686e-05,0.0002175463,-4.961365e-05,0.00010777954,3.6586396e-05,4.9322894e-06,-5.8324214e-05,0.00018563401,-1.9118654e-05,-0.00013616806,6.071883e-05,9.034179e-06,-0.00011708923,9.961391e-05,0.00022102126,0.00012505738,-9.4422885e-06,8.775889e-06,2.2104676e-05,-9.266111e-06,1.5458983e-05,-0.00019528333,1.6160739e-05,3.366953e-05,-0.00010796585,-8.524541e-06,0.00016185935,-2.5268573e-05,0.00013690283,-7.238463e-05,4.1600124e-05,0.00024451938,-2.9761186e-05,0.0001181468,7.526089e-05,4.632969e-05,-0.0001459459,-8.257409e-05,-1.02907364e-07,2.6174683e-05,-0.00018851575,-2.9025674e-05,0.000237675,-1.1242121e-05,5.267593e-05,-0.0002084402,-0.000119701894,-7.3918876e-05,-8.112492e-05,5.0696923e-05,-2.553547e-05,0.0002444916,8.778824e-05,0.00018022997,5.715763e-05,0.00022028865,2.6007496e-05,9.2431364e-05,1.1226008e-05,0.000318641,-0.00012721278,0.00014907168,-7.649117e-05,-0.00011258139,0.0003009764
X75932,6.17641e-05,7.374574e-05,2.2435454e-05,-8.946519e-05,-4.4810025e-05,0.0001835381,-5.795797e-05,-8.3476494e-05,-0.00014235,-0.00012233565,-4.220121e-05,-0.00014499301,7.209272e-06,5.7203048e-05,5.110036e-06,-3.3732806e-05,3.8655413e-05,-9.438568e-05,0.0001389726,9.4386014e-05,5.3135285e-05,-1.7452878e-05,3.180654e-05,0.00010927659,5.5557502e-05,2.0824093e-05,-0.00018745354,6.781683e-05,-6.5007676e-05,-0.00014541624,-3.3841126e-05,0.00010953811,0.00010411076,6.770844e-05,7.470003e-05,0.00021416087,6.3587315e-05,0.00020371526,0.0001377878,7.047859e-05,0.00012944313,-2.0797766e-05,-5.313362e-05,1.6219268e-05,0.00012396996,0.000113822905,7.036943e-05,2.3885916e-05,4.145808e-05,3.614207e-05,-4.5752397e-05,9.683469e-05,-2.4689172e-05,0.00017696299,-6.626554e-05,0.0001383736,-7.203982e-07,-0.00014361885,5.355477e-06,-3.222432e-05,-5.687937e-05,-7.438432e-05,-0.00012658162,0.00010546385,-7.387084e-05,0.00024960827,-0.00013107977,-2.623159e-06,-3.415284e-05,-0.00014015555,0.000105507155,5.3546253e-05,-0.00015118656,3.892349e-06,8.8658606e-05,0.0001601347,0.00010805958,7.161645e-05,2.3833205e-05,8.546904e-05,-2.6885833e-05,2.416567e-05,5.3444808e-05,0.00013395288,-0.00013840938,-0.00012130731,-9.363622e-06,-3.3459186e-05,0.00015848599,-3.532742e-05,0.00021123521,-0.00012235103,7.589363e-05,-8.786479e-05,-0.00011906853,5.443165e-05,2.4594618e-05,7.599477e-05,-2.482811e-05,-3.092154e-05
U92436_2,3.092442e-05,0.00018160846,1.7231516e-06,7.1533075e-05,0.00011852742,0.00014090519,7.2890274e-05,0.00012048165,6.8667534e-05,1.0178934e-06,6.926324e-05,-1.3620139e-05,0.00025525445,-1.1246614e-05,5.8803053e-05,5.628941e-05,-3.7857684e-05,9.910814e-07,0.00017356046,-5.5437064e-05,3.5428848e-06,0.00012186217,0.00016500265,0.00011054854,-2.7834667e-05,7.3220894e-05,0.00018657127,0.00017541782,-9.353936e-05,8.744065e-05,3.4199034e-05,-4.692808e-06,0.00016385116,-7.474494e-05,-8.995412e-05,0.00019983106,-5.2260653e-05,2.413147e-05,0.00025910063,7.8023055e-05,2.459525e-05,-8.926901e-06,0.00016161443,0.00021842064,0.00021930176,-4.569836e-05,-3.3457392e-05,0.00018544491,9.618863e-05,7.620243e-05,0.00017256194,-0.0002607501,0.00010018331,-6.300635e-05,-0.00016567709,1.7789785e-05,1.323583e-05,2.3609984e-05,-7.8408746e-05,-0.00012186923,-4.9829825e-05,-0.00010489128,0.0002792852,-0.00018443476,0.00013054043,0.0002827848,0.00013816025,0.00030701188,1.9730402e-05,-0.00016260463,0.00021827537,-0.00037136924,0.00032483082,0.00012919,0.00018554484,0.00013449398,6.805952e-05,0.0003234953,0.00024756667,-7.377533e-05,0.00011453268,7.05711e-06,-0.0002086507,5.706923e-05,-3.695718e-05,6.335917e-05,0.00016788754,5.2442965e-06,-8.749341e-05,-0.00011660975,-0.00016713268,9.3846196e-05,-6.7198256e-05,9.045479e-05,-0.00025106667,1.7245493e-05,0.00021002098,-0.00035975288,9.7829296e-05,2.4674568e-05
AH001498_2,4.0539115e-05,4.007309e-05,0.000107030246,5.1718624e-05,0.0001253061,9.213546e-05,2.405787e-05,5.010607e-07,2.83456e-05,-0.00010007043,0.00021097246,-0.00012337965,-5.003432e-05,-4.531375e-05,-0.00018514952,-6.8963e-05,-2.3025548e-05,3.48204e-05,3.4928387e-05,0.00011456537,0.0001771184,9.8586526e-05,-7.462147e-05,0.00017973992,-5.5626064e-05,6.9909365e-05,-1.1816541e-05,-0.00014974545,-9.897832e-05,-8.071621e-05,-5.0662347e-05,9.968797e-05,-6.347838e-05,-1.3115245e-05,0.00017193983,7.862729e-05,6.614088e-05,0.00017918368,-2.7555841e-05,3.3356482e-05,2.1606804e-05,1.4248235e-05,5.5958404e-05,3.312985e-05,-0.0001587973,8.187197e-05,5.4771772e-05,5.7734596e-05,-6.983509e-05,0.0001123203,-0.00016482254,7.515299e-05,-4.964822e-05,8.267196e-05,6.153063e-05,-0.0002439459,5.394102e-06,0.0001486829,-4.335965e-05,0.00012234728,0.00025022955,5.1687457e-05,4.6448764e-05,-0.00016711901,-0.00013132159,-6.999256e-05,2.3330818e-05,-8.5963824e-05,-7.720349e-05,-3.6284073e-05,7.702419e-06,0.00012899606,3.367344e-05,-2.7236558e-05,-2.912035e-05,1.5875154e-05,-5.186291e-05,1.1347797e-05,-2.8907905e-06,-0.00015666883,0.000113628,4.4551904e-05,-0.00011236187,-0.00029135623,-8.1054925e-05,-1.0715594e-05,4.4991917e-05,0.00015227335,0.00015644365,6.475033e-05,-2.8758644e-05,7.038991e-05,-1.6861726e-05,-0.00017405693,-3.338774e-06,-1.1095239e-05,8.32983e-06,-0.00012092531,4.6098486e-07,-3.0316074e-05
NM_015213_1,9.013822e-05,0.0002137052,-2.186209e-05,9.531949e-06,1.764526e-05,0.00016373703,0.00013574027,3.8242208e-05,9.047285e-05,2.7555709e-05,0.0001243878,-6.264189e-05,-0.00020497233,6.978469e-05,-5.3302796e-05,0.00014039165,0.00010531136,-6.2441926e-05,5.6204437e-05,0.00015869296,0.00032449097,1.7508573e-05,-2.7583661e-05,0.0001328169,8.33356e-05,-0.0001472578,-0.00010347383,0.0001298519,-6.345713e-05,0.000112752066,3.7093116e-05,2.7648366e-05,-0.00012340234,1.5322894e-06,-2.870775e-05,8.9998735e-05,9.24262e-05,-4.3797565e-05,0.00028419922,7.21873e-05,-0.000100850964,-0.0001371808,-4.6000056e-05,-9.5897616e-05,5.5313463e-05,-8.2284416e-05,0.00016542948,0.00022678818,8.477253e-05,0.00022418608,-4.3855718e-05,5.1334828e-05,-4.3148557e-05,5.1088213e-05,1.5097835e-05,-4.493794e-05,0.00017368667,1.5135383e-05,0.00014995222,2.2621636e-05,-8.1474376e-05,-0.0001864003,0.00013406064,7.055014e-06,0.00015919922,0.00023723913,2.1745636e-05,-8.178356e-05,0.00012078183,-0.00022503198,-0.0001587426,1.805972e-05,0.00010691373,0.00014918008,4.8026024e-05,0.00019981776,0.00013479787,3.511272e-06,1.8466473e-05,0.00015276652,0.00012860811,2.8572493e-05,-0.00011511844,6.1639475e-05,5.2230334e-05,-0.00015752703,8.8472465e-05,0.00017168737,3.7453324e-06,1.6886344e-07,-1.3458919e-05,-3.8657487e-05,-9.525349e-05,-5.6719986e-05,1.9463825e-05,-0.00015960175,-6.191136e-05,0.00016664999,9.994852e-05,-4.109489e-05
U47298,0.00016551027,2.0569456e-05,2.6499678e-05,0.00011228257,0.00013710554,-0.00018399523,-0.00016953226,-8.818957e-05,-5.6522902e-05,0.00011167372,-0.00010847466,-0.00012896092,6.596415e-05,-0.00013071107,0.000212672,-1.1943691e-05,0.00015206428,0.0001610908,-9.1485235e-05,6.1584747e-06,3.9248265e-05,0.00024698052,1.956931e-06,-9.919869e-07,0.00014872312,-5.1462073e-05,0.00011266369,2.0736694e-05,-0.00015599387,-2.2577406e-05,1.9519033e-05,5.273854e-06,0.00022636214,-0.00010954825,0.00011321822,5.207913e-06,8.731622e-05,0.00015204157,0.0002244762,0.00017447391,1.3081572e-05,0.00010258966,-2.0441364e-06,-9.111434e-05,-3.1824697e-05,-0.00011975156,0.00013348568,5.056419e-05,0.00015150671,4.6002464e-05,4.337534e-05,-5.874627e-05,5.6258898e-05,-1.7911423e-05,2.1442643e-06,7.881022e-05,1.1743769e-05,-3.0022695e-05,3.8627157e-05,-8.647856e-06,0.00014559171,0.00020428633,0.00031428706,-2.5814592e-05,-1.1648037e-05,-2.1668797e-05,9.173824e-05,-0.0001228475,5.1981653e-05,0.0002199885,-6.9492125e-05,-7.187747e-06,0.000117679774,5.290169e-05,-2.2844366e-05,0.00015790232,0.000118455195,-9.96889e-05,-4.382172e-05,0.00012537588,0.0001174538,-0.00010261153,9.84622e-07,0.00012301734,-0.00014843348,-2.9656276e-05,-9.9538694e-05,0.00016999293,4.062119e-06,-4.2728916e-05,6.430212e-06,0.0001796471,-2.777313e-05,8.091045e-05,0.00019989668,-6.618843e-05,0.00016145948,-3.230281e-05,0.00020000263,2.078741e-05
