A280_NM_003337,-2.1876107e-05,6.359332e-05,-4.6378507e-05,-0.00018142707,0.00018144037,0.00011443172,-2.3330927e-05,-4.1123745e-05,-0.000115538525,-7.138892e-05,7.424375e-05,-0.00012158462,0.00017645911,0.00012110575,0.0002751264,-0.00015132283,0.0001019296,-1.6778828e-06,7.57817e-05,0.00010271361,9.214097e-05,9.598488e-05,-0.00011757403,-1.5155232e-05,2.8548031e-05,9.673704e-05,-9.175939e-05,0.00014880144,4.950773e-05,1.657965e-05,-1.4360784e-05,0.00014487434,1.8551984e-05,5.257037e-05,0.00012576983,4.5944376e-05,0.00013847816,7.1769928e-06,3.140233e-05,-1.8483614e-05,5.347595e-05,-3.870218e-06,0.00017284293,-0.00012503633,0.0001728168,3.701181e-05,0.00013938484,0.00015491805,0.00020726258,-5.5930973e-06
A438_XM_371822,-1.4569254e-05,-0.000119694356,0.00012048277,0.00012370056,0.00020336566,-9.0882095e-05,7.3066476e-05,6.118133e-05,6.993648e-05,3.4803445e-05,0.00020976836,-5.721332e-05,-7.539339e-05,-3.6234353e-05,5.182839e-05,4.800545e-05,-3.827754e-05,0.00014233061,-7.911036e-05,8.420552e-05,0.00016548451,-4.353888e-06,0.00023874913,2.504835e-05,-4.3694e-05,0.00015753921,0.00012848695,1.7540096e-05,-1.8877116e-05,8.903059e-05,5.0211453e-05,3.2387037e-05,-6.591816e-05,0.00016676306,-0.00019104421,9.984344e-05,-7.249588e-05,8.2018036e-05,0.00010335905,-4.7122896e-05,-6.982871e-06,3.6872654e-05,0.00017786871,2.0755446e-05,-6.349012e-05,-0.00010254823,0.0001669672,-0.0002206991,0.00010847255,0.00014661721
A1262_NM_005339,0.00017091222,0.00021694125,0.0001073732,5.687832e-05,0.00014517357,0.00012942537,-1.5872208e-06,3.0399875e-05,-1.0014104e-06,6.269008e-05,0.00014512042,-7.1394665e-05,0.00012621463,-3.790978e-05,5.9162037e-05,-0.00014222862,3.9488248e-05,2.9773879e-05,0.00023909484,-0.000118120515,-1.6832208e-05,-7.184494e-05,-0.00014626968,4.291554e-05,0.00016634815,1.6106671e-05,-0.0001756808,0.00013922897,-6.018016e-05,3.5291174e-05,-7.4903735e-05,-4.9687158e-05,0.000108004395,2.0711854e-05,-3.613874e-05,1.5232343e-06,0.00024616893,0.00012997088,-6.0625458e-05,9.142012e-05,0.00014024688,0.0001251414,-5.9249265e-05,0.00015790162,4.034145e-05,-6.699334e-05,2.926786e-05,0.00012529113,-3.430846e-05,6.416232e-05
A1603_NM_006357,6.811827e-05,0.00026483744,0.00014095886,9.814506e-05,-2.2311342e-06,-4.0556817e-05,1.9728956e-05,2.3698562e-06,0.00011028245,0.0001092894,4.022417e-05,-3.2357686e-05,5.5280216e-05,8.473243e-05,0.00017982925,-7.679248e-05,0.00014804277,1.458986e-05,0.00015324372,0.00013472015,-9.707454e-06,-3.779488e-05,-8.093342e-05,-6.489873e-05,-7.984386e-05,6.990005e-05,0.0002247722,0.00013105576,-2.5522735e-05,0.00015208003,0.000112019225,5.7791884e-05,0.00011191084,-0.00014418767,4.6824705e-05,3.131046e-05,-1.7079035e-05,-0.00011921508,7.702158e-05,0.0001140328,0.00013031659,5.0567618e-05,-1.6471151e-05,1.9223793e-05,0.0001347433,1.5072295e-05,2.325909e-05,6.1001956e-05,1.4692411e-05,0.0002522801
A862_NM_014501,0.00015111803,-5.5419852e-05,0.00015095384,6.754555e-05,-0.00015702998,-0.00012046338,4.2493983e-05,0.00015264706,-0.00011296862,0.00013771046,0.0001419871,0.00020121667,0.00014449173,-4.7906546e-05,-1.7991348e-05,-4.0414784e-06,-0.00027975714,9.493728e-05,4.616216e-05,1.758069e-05,-5.6711444e-05,0.00019179028,8.285487e-05,4.1217147e-05,-0.00014551652,8.486149e-05,-5.8948932e-05,0.00018327779,-0.00019689165,-7.0638507e-06,4.071926e-05,6.660543e-05,2.944314e-05,7.116158e-05,4.8930473e-05,-3.183569e-05,0.0002015512,7.7992314e-05,0.00012034534,0.000100266814,0.00015915245,1.37250745e-05,6.842762e-06,0.00010768393,-6.977319e-05,1.9388177e-05,-4.275978e-05,-5.835357e-05,-4.5891717e-05,1.5923004e-05
A2324_NM_007019,4.4401408e-05,0.0001117449,-2.0955058e-06,0.0001263445,2.2379138e-05,-3.223808e-06,9.68951e-05,-1.4339223e-05,0.0001040403,0.00017333092,0.00013087454,0.00010974908,4.6772162e-05,-3.3509044e-05,-2.476615e-05,9.032482e-05,0.00010332691,0.00011815962,-2.5096846e-05,8.123587e-05,8.0624835e-05,6.2902654e-06,-0.00019486518,-3.8109847e-05,4.879168e-05,3.992201e-05,5.1753086e-05,7.3035786e-05,-6.1207866e-05,-7.130718e-05,0.00035863713,5.5466437e-05,-9.236114e-05,8.767296e-05,-7.871715e-06,-0.00014286382,0.000114476876,9.3380506e-05,0.00013791726,-8.873687e-05,0.00023041516,9.2128415e-05,-5.0088354e-05,-1.1051653e-05,3.655978e-05,-7.778864e-05,6.843958e-05,0.00015494466,4.3729706e-05,7.082699e-05
A1852_XM_214061,3.8063437e-05,-0.00015318861,0.00013480266,-3.542932e-05,3.936448e-05,0.00015221395,6.626419e-05,0.00012673506,0.00012956055,-7.207843e-05,0.00015536892,-0.00011647873,0.00011584139,4.4066233e-05,-9.3835595e-05,-9.2630675e-05,-8.086327e-05,-4.700414e-05,-0.0001094478,-8.923114e-05,8.640732e-06,6.9759175e-05,-0.000115758514,0.00012656585,2.9479337e-05,5.5434277e-05,5.615817e-05,5.0783572e-05,3.427172e-05,-1.8407616e-05,-1.5587873e-05,-1.17263235e-05,6.114556e-05,-0.000157396,4.330448e-06,6.476373e-05,3.3105538e-05,0.00028275748,0.00015878573,4.6171604e-05,0.00023293532,-6.55485e-05,-0.00017767437,-9.713512e-05,3.11963e-05,-0.00013328795,2.2783539e-05,-1.3507353e-05,-7.980623e-06,-0.00021530359
A2272_NM_007019,2.5317848e-05,0.0001288746,6.0554944e-06,1.3450243e-05,0.00014404669,3.340246e-05,0.0002504432,1.5126348e-06,-3.4399147e-06,-1.822132e-05,-3.0404999e-05,4.0379342e-05,0.00011748441,-1.5012314e-05,0.00014390894,0.00025861576,6.312216e-05,2.1450842e-05,-1.1914552e-05,0.00021380532,0.00011503661,0.0001139337,0.00013614241,9.015115e-05,0.00010085921,6.15838e-05,4.7710862e-05,-8.7052154e-05,8.178313e-05,4.0620045e-05,0.00019858876,9.588886e-05,-2.9479454e-05,5.056689e-05,-4.838034e-05,-4.7350783e-05,3.7076123e-05,0.00015791715,-7.5011296e-05,8.6832064e-05,6.279225e-05,-4.5059685e-05,0.00020646179,9.537996e-05,2.695752e-05,9.48221e-05,-4.015842e-05,0.00013696543,-6.8073036e-06,3.9858573e-05
A1643_NM_021988,0.0001555102,4.676464e-05,-1.4090479e-05,-6.958506e-06,4.259048e-05,9.439249e-05,0.000101745405,0.00011013073,0.00010633075,-3.638338e-05,0.00013929523,-2.4242607e-05,-1.1740063e-05,-1.0274423e-05,5.761202e-05,0.00013739544,-7.973933e-05,3.0903695e-05,0.00026041386,-7.409283e-05,0.00017471847,3.06619e-05,7.429356e-05,-4.3578016e-06,-1.0753846e-05,-6.60322e-05,0.00027280004,-0.00013232836,-5.705035e-05,8.486283e-05,0.00017833355,-3.4607412e-05,0.000117059244,5.5085664e-05,1.9631962e-05,1.8354474e-05,-2.198342e-05,-3.1420845e-05,3.2526565e-05,-0.00016554778,-4.900104e-05,0.00015001603,9.391082e-05,8.285878e-05,-6.5075265e-06,-5.633098e-05,0.0001633685,0.00011331881,0.00024129204,-7.862619e-05
A2372_NM_002559,6.838167e-05,-0.00017416659,1.7033184e-05,0.00011210962,-0.00017000744,-5.8206853e-05,0.000111418914,-4.9667913e-05,0.00018213311,-6.286642e-05,-5.8421654e-05,0.00015128407,3.3816726e-05,-1.1542034e-05,1.2964815e-05,0.00010212914,7.592758e-05,-8.2174214e-05,-0.00013075849,0.00015662752,0.00020116962,0.00010216596,-6.749677e-05,-0.00011465725,9.341019e-05,8.252693e-05,-4.1874096e-05,9.413186e-06,-1.6577684e-05,0.00018707558,7.5871335e-06,5.908954e-05,-2.1874452e-05,1.2033232e-05,5.3211825e-06,-3.4838788e-05,-2.0188829e-05,8.5698324e-05,-4.573928e-05,0.00013610163,0.00011301542,0.0002495919,-4.796219e-05,2.702614e-05,7.9564226e-05,-5.4582095e-05,-0.00011598824,0.00010474813,0.0002191901,-0.00012699493
